algorithm,pattern,dataset_id,ssr,randi,nmi,mae,time
GeoEvolve_StaticRAG,Voronoi,76,48.637813117232064,0.9943589743589744,0.9794821301521064,0.08106736966403527,18.29997706413269
GeoEvolve_StaticRAG,Voronoi,77,53.8047541423802,0.9920717948717949,0.9498906988858364,0.1083631579264563,16.065984964370728
GeoEvolve_StaticRAG,Voronoi,78,53.26195381453851,0.9886410256410256,0.9508993909943197,0.07860698114627519,14.945409536361694
GeoEvolve_StaticRAG,Voronoi,79,50.07097475849785,0.9759025641025642,0.9295057255681127,0.09025884850675896,22.871979475021362
GeoEvolve_StaticRAG,Voronoi,80,53.632062204374115,0.9786666666666667,0.9226467451437538,0.11600807979426206,23.910999536514282
GeoEvolve_StaticRAG,Voronoi,81,52.199354565352685,0.9500820512820513,0.8868741574410933,0.16817540236494213,14.064760684967041
GeoEvolve_StaticRAG,Voronoi,82,55.48255747044498,0.9197538461538461,0.8334185222957645,0.20258560374006296,18.093515634536743
GeoEvolve_StaticRAG,Voronoi,83,51.624151213935406,0.9905846153846154,0.9612265050847367,0.10230071958218878,19.68199133872986
GeoEvolve_StaticRAG,Voronoi,84,67.38097671718054,0.9307794871794872,0.8122768788548931,0.2048800529475221,20.170710563659668
GeoEvolve_StaticRAG,Voronoi,85,54.85558559944694,0.9904615384615385,0.9626604502388637,0.06614787211848536,22.853091955184937
GeoEvolve_StaticRAG,Voronoi,86,50.49767085649012,0.9928051282051282,0.9697916126168259,0.07851747826223379,16.096474409103394
GeoEvolve_StaticRAG,Voronoi,87,51.586311463932404,0.9114974358974359,0.7642488434130137,0.23507665403620917,18.564914226531982
GeoEvolve_StaticRAG,Voronoi,88,50.72374797395248,0.9958102564102564,0.9814807383738399,0.05895938973588725,19.048889636993408
GeoEvolve_StaticRAG,Voronoi,89,53.64219646224497,0.9786666666666667,0.9219177938836586,0.14795410598935857,26.653829336166382
GeoEvolve_StaticRAG,Voronoi,90,53.478583749751614,0.9855948717948718,0.9439620838254145,0.07092661963049869,15.476803302764893
GeoEvolve_StaticRAG,Voronoi,91,57.92989308426376,0.9806564102564103,0.9351682644954847,0.11204704227366966,21.25122332572937
GeoEvolve_StaticRAG,Voronoi,92,56.52004543767491,0.954225641025641,0.8594326078214188,0.15160858059419857,21.552769422531128
GeoEvolve_StaticRAG,Voronoi,93,52.46200501116682,0.9805948717948718,0.9343623607693823,0.06997072788925746,22.984516859054565
GeoEvolve_StaticRAG,Voronoi,94,62.529258594076566,0.9679948717948718,0.883993824965512,0.19360585278660325,21.65185546875
GeoEvolve_StaticRAG,Voronoi,95,55.96608041331928,0.9901179487179487,0.9674192137782033,0.04925646200317228,17.600621938705444
GeoEvolve_StaticRAG,Voronoi,96,55.43826595280377,0.9864512820512821,0.9358499971381535,0.07362428415544266,21.788867950439453
GeoEvolve_StaticRAG,Voronoi,97,52.82633163783526,0.963548717948718,0.8889645718736077,0.09233993255520022,20.181228399276733
GeoEvolve_StaticRAG,Voronoi,98,56.48584775874675,0.9845794871794872,0.9486120491416976,0.09660754823869075,17.355036973953247
GeoEvolve_StaticRAG,Voronoi,99,88.83880119499432,0.9092769230769231,0.8068397748991889,0.20068383780256577,16.370381116867065
GeoEvolve_StaticRAG,Arbitrary,101,49.278401864976814,0.9344769230769231,0.7899261367687598,0.18991791475434341,28.763216495513916
GeoEvolve_StaticRAG,Arbitrary,102,59.12786476170888,0.9080923076923076,0.7566603440626161,0.20815884212664182,17.01357913017273
GeoEvolve_StaticRAG,Arbitrary,103,65.1343112379458,0.9694769230769231,0.8946816249459515,0.12742259344178677,21.536155223846436
GeoEvolve_StaticRAG,Arbitrary,104,57.523333592183455,0.954851282051282,0.8765056195935147,0.12908118658325957,17.356525897979736
GeoEvolve_StaticRAG,Arbitrary,105,65.24898021613576,0.9600153846153846,0.8755598467958834,0.1489780229587028,22.293631315231323
GeoEvolve_StaticRAG,Arbitrary,106,67.9170951761003,0.9561487179487179,0.8610521206225001,0.1345991594128582,16.866095781326294
GeoEvolve_StaticRAG,Arbitrary,107,50.15081392819168,0.9446153846153846,0.8344028541456983,0.1519439841442694,22.707433462142944
GeoEvolve_StaticRAG,Arbitrary,108,57.409873946807366,0.9860564102564102,0.9498888681882236,0.07919140436379093,17.649519681930542
GeoEvolve_StaticRAG,Arbitrary,109,89.12330904243834,0.9033282051282051,0.8379934575561682,0.3655646825615416,18.373756885528564
GeoEvolve_StaticRAG,Arbitrary,110,56.48959378822078,0.9757076923076923,0.9136392257141978,0.11283677840125775,18.776052951812744
GeoEvolve_StaticRAG,Arbitrary,111,68.38059617587095,0.9742153846153846,0.9176305387481276,0.10909940757210401,19.64758801460266
GeoEvolve_StaticRAG,Arbitrary,112,63.97281132616087,0.9631487179487179,0.8848145341640783,0.16229450449054797,22.755905389785767
GeoEvolve_StaticRAG,Arbitrary,113,54.52948041857497,0.9422358974358974,0.8190052465712475,0.17723421156238528,23.272873401641846
GeoEvolve_StaticRAG,Arbitrary,114,70.90240817143317,0.9024717948717949,0.833059694701792,0.23360627743372553,18.799510955810547
GeoEvolve_StaticRAG,Arbitrary,115,63.35521466157478,0.8452871794871795,0.7815819717770492,0.3112010441397332,21.59087347984314
GeoEvolve_StaticRAG,Arbitrary,116,54.78498762337587,0.9900358974358975,0.9592653873412995,0.07947314620948887,17.756016492843628
GeoEvolve_StaticRAG,Arbitrary,117,55.83883753125187,0.9805025641025641,0.9253429153453001,0.08368551966890143,16.44513750076294
GeoEvolve_StaticRAG,Arbitrary,118,57.406332614138776,0.9127897435897436,0.8254291232117166,0.2637023801741093,22.962481260299683
GeoEvolve_StaticRAG,Arbitrary,119,62.50637458800594,0.9817589743589744,0.9297513418663079,0.11805738839552418,20.693162441253662
GeoEvolve_StaticRAG,Arbitrary,120,53.74416893155562,0.9715897435897436,0.9019707826354854,0.1169880890594816,23.042871713638306
GeoEvolve_StaticRAG,Arbitrary,121,95.70802052460624,0.9416974358974359,0.8441368820831621,0.26253527504422,21.616447925567627
GeoEvolve_StaticRAG,Arbitrary,122,63.633151471052386,0.9409589743589744,0.8436180782989895,0.19692587117464583,16.06039333343506
GeoEvolve_StaticRAG,Arbitrary,123,55.05909348013411,0.9500615384615385,0.8681026632290405,0.13571938740103473,22.573103427886963
GeoEvolve_StaticRAG,Arbitrary,124,61.49622245463417,0.9326307692307693,0.8694214930726601,0.22772123361195754,23.76601243019104
GeoEvolve_StaticRAG,Arbitrary,125,54.9457246603935,0.9848256410256411,0.9419567266975204,0.07942679211287582,20.340742588043213
GeoEvolve_StaticRAG,Arbitrary,126,56.90161560940537,0.9418307692307692,0.8397853957112278,0.1791954476520924,18.011124849319458
GeoEvolve_StaticRAG,Arbitrary,127,53.03921833007263,0.9810358974358975,0.9200592392887882,0.11164427228879067,21.60430645942688
GeoEvolve_StaticRAG,Arbitrary,128,61.418491616040384,0.9466769230769231,0.8431360494102257,0.18935137107599198,14.06985068321228
GeoEvolve_StaticRAG,Arbitrary,129,97.0076816860906,0.8986461538461539,0.8380360979778595,0.353840249449083,16.357609272003174
GeoEvolve_StaticRAG,Arbitrary,130,67.5729869546761,0.938974358974359,0.8121545733402822,0.1969440763039334,15.49425220489502
GeoEvolve_StaticRAG,Arbitrary,131,62.70334050544431,0.9650717948717948,0.8885860247732748,0.11927648227010354,20.339731216430664
GeoEvolve_StaticRAG,Arbitrary,132,69.61240483862744,0.8917076923076923,0.8034660208032792,0.26772696059832135,15.348056077957153
GeoEvolve_StaticRAG,Arbitrary,133,74.61240088883159,0.9112153846153846,0.7712080339009239,0.3070753875851351,22.596943378448486
GeoEvolve_StaticRAG,Arbitrary,134,51.80390996400039,0.9722153846153846,0.9140726312102356,0.10245664942296999,14.695212602615356
GeoEvolve_StaticRAG,Arbitrary,135,59.7774014972625,0.939876923076923,0.853422154165396,0.2010970400105168,19.2932448387146
GeoEvolve_StaticRAG,Arbitrary,136,57.5049029089956,0.9608461538461538,0.8645991994264354,0.1379993819259066,31.12116503715515
GeoEvolve_StaticRAG,Arbitrary,137,59.79888428289029,0.977374358974359,0.920620193901181,0.10959752357983774,19.536097764968872
GeoEvolve_StaticRAG,Arbitrary,138,56.127558753066985,0.9741282051282051,0.9144279669527917,0.11968196166529801,18.286805868148804
GeoEvolve_StaticRAG,Arbitrary,139,72.45574707753228,0.9565538461538462,0.8574740246901706,0.16587344181438834,18.007099628448486
GeoEvolve_StaticRAG,Arbitrary,140,58.312576606033794,0.9616051282051282,0.8693991886560034,0.12249453689128977,22.912348747253418
GeoEvolve_StaticRAG,Arbitrary,141,60.46108704820027,0.9015435897435897,0.7346022077697545,0.222697596526804,26.02299690246582
GeoEvolve_StaticRAG,Arbitrary,142,55.32541535955381,0.9617282051282051,0.8686176731269784,0.11433358654652154,24.068804025650024
GeoEvolve_StaticRAG,Arbitrary,143,57.48862145515405,0.9821794871794872,0.9320530560474456,0.11605721114819743,19.666908979415894
GeoEvolve_StaticRAG,Arbitrary,144,58.587540849017664,0.9144923076923077,0.8324057286375315,0.19466696737951233,19.407904624938965
GeoEvolve_StaticRAG,Arbitrary,145,55.0704172106433,0.9627846153846153,0.86776423532521,0.17943788802602204,24.468452215194702
GeoEvolve_StaticRAG,Arbitrary,146,80.09077917125978,0.9506256410256411,0.873805561686506,0.21581589411762903,19.513052701950073
GeoEvolve_StaticRAG,Arbitrary,147,81.18451460425115,0.9132820512820513,0.8204386042568675,0.2835332639874626,16.816102743148804
GeoEvolve_StaticRAG,Arbitrary,148,62.51153396835362,0.8898564102564103,0.7799450151942192,0.3146169394690422,16.34018611907959
GeoEvolve_StaticRAG,Arbitrary,149,64.24489156272953,0.9669384615384615,0.8783556143876897,0.1530890410891196,19.12734317779541
GeoEvolve_DynamicRAG,Rectangular,1,86.69203346292204,0.8919282051282051,0.7322985215530554,0.3095311871960258,17.169683694839478
GeoEvolve_DynamicRAG,Rectangular,2,69.76839524884723,0.9708410256410256,0.902457481511717,0.09026979024759826,18.507747173309326
GeoEvolve_DynamicRAG,Rectangular,3,58.36888585209579,0.9606769230769231,0.8709194673112042,0.1314330068892844,17.488847494125366
GeoEvolve_DynamicRAG,Rectangular,4,66.24680226920442,0.8498564102564102,0.5960180094591262,0.31423844697486164,23.190231323242188
GeoEvolve_DynamicRAG,Rectangular,5,60.75995442605908,0.9716666666666667,0.8994061232659101,0.15335721280156253,18.473135948181152
GeoEvolve_DynamicRAG,Rectangular,6,69.66911871985491,0.9194820512820513,0.7625631726241116,0.2452819434466598,19.192694664001465
GeoEvolve_DynamicRAG,Rectangular,7,74.59138354219289,0.9752153846153846,0.9086106237598771,0.14808142609414665,16.120160579681396
GeoEvolve_DynamicRAG,Rectangular,8,60.67705524802819,0.9570051282051282,0.857091312750668,0.1911826826763074,21.6563720703125
GeoEvolve_DynamicRAG,Rectangular,9,72.1292596286681,0.9625230769230769,0.870840484681012,0.2118433321451173,16.535076141357422
GeoEvolve_DynamicRAG,Rectangular,10,57.961247858014644,0.9691435897435897,0.8902906696238231,0.17847943677954664,19.967662811279297
GeoEvolve_DynamicRAG,Rectangular,11,61.69211567423185,0.9346410256410257,0.7995085765442764,0.28862425299353345,18.98392939567566
GeoEvolve_DynamicRAG,Rectangular,12,78.45132526206864,0.9427333333333333,0.8121229117493292,0.24589893771426347,15.592740774154663
GeoEvolve_DynamicRAG,Rectangular,13,55.68875487832325,0.9837692307692307,0.9383028062499439,0.10135342146381665,15.893540143966675
GeoEvolve_DynamicRAG,Rectangular,14,70.77363196763639,0.927451282051282,0.7940042243061776,0.16596480551242412,16.282416343688965
GeoEvolve_DynamicRAG,Rectangular,15,60.180550171263874,0.9691948717948718,0.8892191740910211,0.15268008015992185,16.900432586669922
GeoEvolve_DynamicRAG,Rectangular,16,68.2554109427597,0.9410512820512821,0.8189576085170142,0.20321159073930783,21.506848335266113
GeoEvolve_DynamicRAG,Rectangular,17,74.41789627842584,0.9719435897435897,0.9042079539402512,0.09877540987739612,15.879952192306519
GeoEvolve_DynamicRAG,Rectangular,18,79.06049401523764,0.9395538461538462,0.8089578846597325,0.283609586257289,19.574204921722412
GeoEvolve_DynamicRAG,Rectangular,19,66.01882513147615,0.924174358974359,0.7989428192892951,0.22569530501575996,22.959275722503662
GeoEvolve_DynamicRAG,Rectangular,20,143.93317272672058,0.9583846153846154,0.8650843123309596,0.23923844184111448,17.029265642166138
GeoEvolve_DynamicRAG,Rectangular,21,69.12788647227691,0.9513692307692307,0.8606223977459939,0.13001190998060064,15.64962124824524
GeoEvolve_DynamicRAG,Rectangular,22,88.57956669737142,0.970323076923077,0.8905528876489686,0.13831861858870462,19.690856218338013
GeoEvolve_DynamicRAG,Rectangular,23,85.8494911632593,0.9569384615384615,0.8546522191049671,0.2240348319931863,19.786144733428955
GeoEvolve_DynamicRAG,Rectangular,24,55.159106636606126,0.936348717948718,0.7965738426188099,0.19615002786164779,20.655784845352173
GeoEvolve_DynamicRAG,Rectangular,25,50.92899802874479,0.9825846153846154,0.9358791126959236,0.05911382501303483,16.01373791694641
GeoEvolve_DynamicRAG,Rectangular,26,76.0206997106077,0.9512871794871794,0.8443255991594271,0.17961169789297382,17.268263816833496
GeoEvolve_DynamicRAG,Rectangular,27,89.52598976660639,0.9716564102564103,0.9013372233805274,0.11593031005600592,15.62522268295288
GeoEvolve_DynamicRAG,Rectangular,28,89.34849059208098,0.9715128205128205,0.8941499583666904,0.14679103871581473,16.99112820625305
GeoEvolve_DynamicRAG,Rectangular,29,89.01941719062106,0.9564666666666667,0.8503204361954659,0.19755982047281215,19.25967001914978
GeoEvolve_DynamicRAG,Rectangular,30,55.82718798247276,0.9156205128205128,0.753607589213996,0.26032774362383876,23.893304586410522
GeoEvolve_DynamicRAG,Rectangular,31,97.88696968437296,0.9116461538461539,0.8002858206878749,0.27816354206151767,19.69768738746643
GeoEvolve_DynamicRAG,Rectangular,32,73.63330838985087,0.9563384615384616,0.8491539860599473,0.2526901884300548,21.382038831710815
GeoEvolve_DynamicRAG,Rectangular,33,127.3879276941048,0.9644871794871794,0.8722075217352369,0.18402341558790722,18.1432843208313
GeoEvolve_DynamicRAG,Rectangular,34,71.29397271142682,0.9401128205128205,0.81274420908359,0.16612056208250628,18.244102239608765
GeoEvolve_DynamicRAG,Rectangular,35,76.03860502627244,0.9463897435897436,0.8378541918371281,0.20824920807239755,18.757902145385742
GeoEvolve_DynamicRAG,Rectangular,36,72.76018250856339,0.9296102564102564,0.8059274160160289,0.19537680394140375,18.496968269348145
GeoEvolve_DynamicRAG,Rectangular,37,56.864440471458266,0.942025641025641,0.8256501214619529,0.1667174257363909,18.077099323272705
GeoEvolve_DynamicRAG,Rectangular,38,74.79339528616711,0.9694717948717949,0.8962930069583082,0.1919991100441307,20.809849739074707
GeoEvolve_DynamicRAG,Rectangular,39,72.81818956940577,0.9527025641025642,0.8472376386943247,0.17149561503451924,17.582653045654297
GeoEvolve_DynamicRAG,Rectangular,40,112.19093982856958,0.9458717948717948,0.8284490551769008,0.20118662185065675,18.166554927825928
GeoEvolve_DynamicRAG,Rectangular,41,103.01655226910307,0.9629794871794872,0.8699080603441655,0.1579165398853774,17.53404712677002
GeoEvolve_DynamicRAG,Rectangular,42,91.93208900479601,0.9682358974358974,0.8869774572526266,0.1806592895134432,18.271514654159546
GeoEvolve_DynamicRAG,Rectangular,43,97.8623777028593,0.9432974358974359,0.8224557391275891,0.17520527338583092,16.80173397064209
GeoEvolve_DynamicRAG,Rectangular,44,81.51312530393551,0.9466923076923077,0.8311546218612302,0.2703622834698188,19.528395175933838
GeoEvolve_DynamicRAG,Rectangular,45,93.61103362358476,0.9601025641025641,0.8680393706879479,0.18948712255125627,16.9784836769104
GeoEvolve_DynamicRAG,Rectangular,46,92.56244106841584,0.9788358974358974,0.9199307625938721,0.13033796133803627,18.820279598236084
GeoEvolve_DynamicRAG,Rectangular,47,78.8051703890809,0.9482,0.8328015010979956,0.20415923235401026,16.87108087539673
GeoEvolve_DynamicRAG,Rectangular,48,57.10315937018262,0.9528461538461539,0.8408581322105623,0.17112819354287434,21.646851301193237
GeoEvolve_DynamicRAG,Rectangular,49,64.81873529574504,0.9765282051282052,0.9125893647509703,0.14333752579353068,15.273935079574585
GeoEvolve_DynamicRAG,Voronoi,51,74.27327709558901,0.967174358974359,0.8584940593778542,0.20516846304607247,18.18017339706421
GeoEvolve_DynamicRAG,Voronoi,52,70.95830756994644,0.9790102564102564,0.9184735404425547,0.11580503856573449,19.367281675338745
GeoEvolve_DynamicRAG,Voronoi,53,125.65340325498651,0.9249589743589743,0.8371406359288772,0.20494919609177858,15.892409324645996
GeoEvolve_DynamicRAG,Voronoi,54,62.14322385038549,0.9593897435897436,0.8696443413578339,0.13452271337175112,19.021035194396973
GeoEvolve_DynamicRAG,Voronoi,55,56.3657208894615,0.9188564102564103,0.7618344789702896,0.2260596078928832,16.6211359500885
GeoEvolve_DynamicRAG,Voronoi,56,169.42920406934905,0.9568820512820513,0.8472627946402819,0.20153136480096956,17.180854082107544
GeoEvolve_DynamicRAG,Voronoi,57,84.90156454977951,0.9628307692307693,0.8569851873346184,0.1839969251497884,15.063319206237793
GeoEvolve_DynamicRAG,Voronoi,58,64.2341140857458,0.9154871794871795,0.7962139719346574,0.20298816966790587,19.089824199676514
GeoEvolve_DynamicRAG,Voronoi,59,62.99442702716153,0.9565384615384616,0.8731387231892771,0.15830948642191572,17.48697328567505
GeoEvolve_DynamicRAG,Voronoi,60,79.00944140757137,0.9598974358974359,0.8530762172518891,0.13089758286613368,16.57101011276245
GeoEvolve_DynamicRAG,Voronoi,61,96.85885800718422,0.9519384615384615,0.8312183862822946,0.215280916652199,14.82375979423523
GeoEvolve_DynamicRAG,Voronoi,62,56.035540946353834,0.9722666666666666,0.9054358334427716,0.11941075347601561,18.573522329330444
GeoEvolve_DynamicRAG,Voronoi,63,86.68914961290895,0.9369794871794872,0.8219170462733311,0.16034093636077051,20.784913778305054
GeoEvolve_DynamicRAG,Voronoi,64,112.45622931665748,0.9479230769230769,0.8235311699655984,0.2149370250911485,15.54216742515564
GeoEvolve_DynamicRAG,Voronoi,65,97.86136003050487,0.9395692307692308,0.7993391498607585,0.24316920510647633,16.500121116638184
GeoEvolve_DynamicRAG,Voronoi,66,76.7430180436361,0.9420410256410257,0.8208845984572503,0.19123923546507307,17.04719829559326
GeoEvolve_DynamicRAG,Voronoi,67,101.9775016461696,0.9655384615384616,0.8712069120427329,0.1618648344218603,17.250391006469727
GeoEvolve_DynamicRAG,Voronoi,68,57.444493568658125,0.9536666666666667,0.8371999893425942,0.11740783902270696,22.70764446258545
GeoEvolve_DynamicRAG,Voronoi,69,131.87743309007797,0.9308307692307692,0.7791014507859417,0.25202207156912015,18.79344940185547
GeoEvolve_DynamicRAG,Voronoi,70,97.81111658306122,0.9385230769230769,0.7896564355441281,0.21515465312445928,15.269532203674316
GeoEvolve_DynamicRAG,Voronoi,71,74.34919704203611,0.9234307692307693,0.7917692641577201,0.18913930738698204,20.62324619293213
GeoEvolve_DynamicRAG,Voronoi,72,173.0263625642352,0.9360974358974359,0.8060596676084285,0.27244088979416153,15.453700542449951
GeoEvolve_DynamicRAG,Voronoi,73,108.98759811998207,0.9213076923076923,0.7597082342937036,0.27693793095423574,21.2185537815094
GeoEvolve_DynamicRAG,Voronoi,74,116.42088573863187,0.9373230769230769,0.7865217903704353,0.25397400693579375,27.822118282318115
GeoEvolve_DynamicRAG,Voronoi,75,124.16516935766741,0.9686923076923077,0.8791091542010111,0.173916331524633,22.166686296463013
GeoEvolve_DynamicRAG,Voronoi,76,101.95256601758445,0.9653641025641025,0.874976644369045,0.2003765359946267,26.280017375946045
GeoEvolve_DynamicRAG,Voronoi,77,92.06170166259342,0.9449641025641026,0.7898400764954217,0.23323616508051692,18.587576150894165
GeoEvolve_DynamicRAG,Voronoi,78,85.55337129391688,0.9449692307692308,0.8171662294571739,0.14943256674483166,19.880624532699585
GeoEvolve_DynamicRAG,Voronoi,79,57.194612854793974,0.9730051282051282,0.911354998157523,0.08724838266150232,20.493828058242798
GeoEvolve_DynamicRAG,Voronoi,80,85.62600069443278,0.9558051282051282,0.8341874792219807,0.18769566211348537,21.660842657089233
GeoEvolve_DynamicRAG,Voronoi,81,86.50166936226348,0.9505025641025641,0.8197424041920941,0.14650303391565728,19.226207494735718
GeoEvolve_DynamicRAG,Voronoi,82,66.88721793602136,0.9517179487179487,0.8441001950117807,0.19614503744764972,17.812926769256592
GeoEvolve_DynamicRAG,Voronoi,83,84.51604096480457,0.9608153846153846,0.8557428133030971,0.21412943531268688,19.093316555023193
GeoEvolve_DynamicRAG,Voronoi,84,69.08708918381778,0.8890871794871795,0.7380905358452793,0.24327521413566733,19.260830402374268
GeoEvolve_DynamicRAG,Voronoi,85,64.64691624115231,0.9750717948717949,0.902862787432589,0.12619405084985955,19.21181583404541
GeoEvolve_DynamicRAG,Voronoi,86,89.49553669512677,0.965374358974359,0.8869431647548566,0.16396372993303857,16.449417114257812
GeoEvolve_DynamicRAG,Voronoi,87,56.33027842041177,0.9414615384615385,0.8118185556847393,0.1327865538015176,18.292178630828857
GeoEvolve_DynamicRAG,Voronoi,88,107.12486428172629,0.9504871794871795,0.8346607281475057,0.19713872966418602,18.63539433479309
GeoEvolve_DynamicRAG,Voronoi,89,71.65158924575957,0.9202205128205129,0.7564931112536659,0.31072238374940353,20.0162570476532
GeoEvolve_DynamicRAG,Voronoi,90,71.21472803118068,0.9449128205128206,0.8546400412999345,0.20017953301593266,15.925012588500977
GeoEvolve_DynamicRAG,Voronoi,91,76.27207663282414,0.9679384615384615,0.8867159442566706,0.1665360940722636,17.090587377548218
GeoEvolve_DynamicRAG,Voronoi,92,70.49901681319294,0.9570102564102564,0.8633164788403811,0.15043640905005826,22.556405782699585
GeoEvolve_DynamicRAG,Voronoi,93,62.07994431019616,0.9388564102564102,0.8255387445358198,0.14642989458330216,20.732426166534424
GeoEvolve_DynamicRAG,Voronoi,94,88.87791024607859,0.9459384615384615,0.80063933237348,0.23896685853139182,19.739527225494385
GeoEvolve_DynamicRAG,Voronoi,95,71.95598514173675,0.9692923076923077,0.9092104087880776,0.08829322057493984,17.435879707336426
GeoEvolve_DynamicRAG,Voronoi,96,75.63062639006846,0.9412410256410256,0.8037486296813703,0.19515522540199082,20.182673692703247
GeoEvolve_DynamicRAG,Voronoi,97,78.87958452117842,0.943,0.8034338966021616,0.19259672480268558,18.421191215515137
GeoEvolve_DynamicRAG,Voronoi,98,71.70939407968353,0.9767897435897436,0.9285830029067117,0.12607937462410868,17.948235273361206
GeoEvolve_DynamicRAG,Voronoi,99,119.68210750586567,0.8119333333333333,0.6440919303649907,0.34042423483744316,19.23123574256897
GeoEvolve_DynamicRAG,Arbitrary,101,54.175957868299825,0.8991897435897436,0.7047894310126471,0.24606071570407922,25.078142404556274
GeoEvolve_DynamicRAG,Arbitrary,102,87.1949131441748,0.9152923076923077,0.7568097034356642,0.24189412176148672,14.572981834411621
GeoEvolve_DynamicRAG,Arbitrary,103,108.70092865514684,0.9575692307692307,0.8497433168094684,0.18554624542272294,16.31842803955078
GeoEvolve_DynamicRAG,Arbitrary,104,194.0263576422724,0.8804,0.6869840024405006,0.36631384060991656,20.76427173614502
GeoEvolve_DynamicRAG,Arbitrary,105,89.39770841619267,0.9414871794871795,0.8047351794424904,0.18556042197886014,21.131290197372437
GeoEvolve_DynamicRAG,Arbitrary,106,76.29247978944733,0.9606871794871795,0.8485837449718343,0.16403118744712333,18.08878445625305
GeoEvolve_DynamicRAG,Arbitrary,107,89.78095728353142,0.9034051282051282,0.6962773070040934,0.3315871126908321,18.04075336456299
GeoEvolve_DynamicRAG,Arbitrary,108,119.99679177957162,0.95,0.8228592495055892,0.17245689604883668,16.895660877227783
GeoEvolve_DynamicRAG,Arbitrary,109,64.24143560696088,0.9513846153846154,0.8491353723853592,0.21893470384987246,18.559850931167603
GeoEvolve_DynamicRAG,Arbitrary,110,107.2518599481497,0.951374358974359,0.8250433403969629,0.19753806719660696,19.578515768051147
GeoEvolve_DynamicRAG,Arbitrary,111,315.00341032096014,0.9188307692307692,0.741521844415338,0.3449102371998188,17.3040292263031
GeoEvolve_DynamicRAG,Arbitrary,112,78.93603100656364,0.930225641025641,0.783274321287432,0.2588178571481252,20.570950984954834
GeoEvolve_DynamicRAG,Arbitrary,113,82.61902138327208,0.9180461538461538,0.7599585671197614,0.23112488028198708,17.485657215118408
GeoEvolve_DynamicRAG,Arbitrary,114,104.9741643265609,0.9126410256410257,0.765101133559667,0.2773548791763497,18.67071270942688
GeoEvolve_DynamicRAG,Arbitrary,115,112.47613506206568,0.9108205128205128,0.7191257553400986,0.3399332662975382,19.968063831329346
GeoEvolve_DynamicRAG,Arbitrary,116,68.01134320917797,0.9767846153846154,0.9123719721735973,0.12200444061119471,18.389161825180054
GeoEvolve_DynamicRAG,Arbitrary,117,159.0226922662369,0.9257589743589744,0.7475530770719022,0.29001590555404866,15.959659337997437
GeoEvolve_DynamicRAG,Arbitrary,118,66.68504390567628,0.9097487179487179,0.7677818325450959,0.24879688169337177,17.69841456413269
GeoEvolve_DynamicRAG,Arbitrary,119,82.01629653394764,0.9496974358974359,0.8172714402692187,0.21974059074605515,18.45814561843872
GeoEvolve_DynamicRAG,Arbitrary,120,85.03006729575928,0.93,0.7843967243653274,0.23090336828205874,20.930986881256104
GeoEvolve_DynamicRAG,Arbitrary,121,95.5092964032698,0.932348717948718,0.7843021542508785,0.24391605503535221,21.410690307617188
GeoEvolve_DynamicRAG,Arbitrary,122,222.57371555420576,0.8282512820512821,0.5770069928397014,0.46387885566242515,18.089531898498535
GeoEvolve_DynamicRAG,Arbitrary,123,68.66916317078977,0.914876923076923,0.7562291774253616,0.25602628898687646,19.59870195388794
GeoEvolve_DynamicRAG,Arbitrary,124,123.70400137751939,0.9362820512820513,0.791017492343051,0.23067868600587843,17.687699556350708
GeoEvolve_DynamicRAG,Arbitrary,125,107.86843021915578,0.9608102564102564,0.8566248106061785,0.17527939378408464,17.768553733825684
GeoEvolve_DynamicRAG,Arbitrary,126,73.79909945438759,0.9515743589743589,0.8466804701117802,0.19369599601973436,19.063335418701172
GeoEvolve_DynamicRAG,Arbitrary,127,69.84265926964493,0.9504410256410256,0.8269061620880795,0.19553445491917618,19.740063905715942
GeoEvolve_DynamicRAG,Arbitrary,128,96.92411587768113,0.9324102564102564,0.7796796231313423,0.2392191771865285,16.800583600997925
GeoEvolve_DynamicRAG,Arbitrary,129,184.4223927357141,0.9433128205128205,0.8053856700216693,0.23948619926622522,19.10014057159424
GeoEvolve_DynamicRAG,Arbitrary,130,102.29606788111835,0.9438461538461539,0.8035565167513282,0.2060081709488858,17.50121521949768
GeoEvolve_DynamicRAG,Arbitrary,131,85.13433222157451,0.9318153846153846,0.8020723684099246,0.19350578130633944,20.32217001914978
GeoEvolve_DynamicRAG,Arbitrary,132,86.41207808587713,0.9282153846153847,0.8091088052983736,0.20870412927467596,15.590603590011597
GeoEvolve_DynamicRAG,Arbitrary,133,105.43254320852878,0.908723076923077,0.7277847253748032,0.32965333970219873,18.259787797927856
GeoEvolve_DynamicRAG,Arbitrary,134,139.6780656362896,0.9087282051282052,0.7188614876521585,0.28930046478727817,11.121639728546143
GeoEvolve_DynamicRAG,Arbitrary,135,97.70508113090357,0.9461538461538461,0.8153307895070048,0.23469222668432244,16.72534704208374
GeoEvolve_DynamicRAG,Arbitrary,136,74.43989201101833,0.9346461538461538,0.7868708964975951,0.20482464767567027,32.89778542518616
GeoEvolve_DynamicRAG,Arbitrary,137,175.70063889613104,0.931,0.771491725622543,0.2922951603709885,21.283545970916748
GeoEvolve_DynamicRAG,Arbitrary,138,85.2258948556578,0.9588307692307693,0.8552544979010334,0.18763564221895396,17.076431274414062
